13.778 11.821
13.66 11.686
13.595 11.637
13.538 11.616
13.401 11.605
13.29 11.602
13.186 11.604
13.028 11.607
12.877 11.611
12.705 11.619
12.591 11.625
12.542 11.633
12.535 11.64
12.532 11.646
12.535 11.654
12.527 11.66
12.499 11.666
12.456 11.671
12.425 11.675
12.455 11.68
12.57 11.683
12.728 11.686
12.867 11.689
13.001 11.69
13.106 11.692
13.209 11.693
13.285 11.695
13.386 11.695
13.503 11.696
13.631 11.698
13.775 11.699
13.879 11.702
13.963 11.705
14.015 11.709
14.068 11.712
14.092 11.718
14.107 11.722
14.092 11.728
14.063 11.736
14.036 11.743
14.011 11.751
13.984 11.76
13.966 11.769
13.942 11.778
13.928 11.789
13.948 11.8
13.969 11.81
13.966 11.821
13.964 11.831
13.958 11.842
13.96 11.853
13.97 11.862
13.966 11.872
13.946 11.883
13.918 11.892
13.894 11.903
13.882 11.912
13.867 11.921
13.847 11.931
13.819 11.94
13.795 11.95
13.768 11.959
13.727 11.968
13.688 11.975
13.655 11.984
13.625 11.993
13.598 12.001
13.575 12.009
13.548 12.016
13.515 12.024
13.466 12.03
13.421 12.037
13.394 12.043
13.365 12.05
13.38 12.054
13.386 12.06
13.404 12.066
13.434 12.071
13.479 12.075
13.539 12.08
13.613 12.083
13.699 12.087
13.795 12.09
13.877 12.093
13.972 12.096
14.077 12.099
14.167 12.102
14.258 12.107
14.34 12.11
14.417 12.115
14.486 12.119
14.518 12.124
14.46 12.13
14.376 12.136
14.345 12.142
14.345 12.148
14.352 12.155
14.355 12.165
14.312 12.172
14.247 12.181
14.198 12.19
14.119 12.199
14.051 12.208
14.032 12.217
14.021 12.227
13.997 12.236
13.961 12.243
13.867 12.252
13.772 12.261
13.702 12.269
13.629 12.276
13.562 12.284
13.49 12.292
13.404 12.298
13.306 12.304
13.23 12.31
13.195 12.314
13.213 12.319
13.288 12.323
13.419 12.326
13.559 12.329
13.708 12.332
13.823 12.334
13.934 12.335
14.02 12.337
14.105 12.338
14.188 12.338
14.259 12.338
14.331 12.34
14.412 12.341
14.49 12.343
14.568 12.346
14.623 12.349
14.664 12.352
14.696 12.357
14.719 12.361
14.735 12.366
14.758 12.372
14.783 12.378
14.806 12.384
14.831 12.391
14.851 12.399
14.871 12.408
14.877 12.416
14.885 12.425
14.888 12.434
14.883 12.443
14.883 12.452
14.876 12.462
14.87 12.471
14.865 12.482
14.856 12.491
14.846 12.502
14.834 12.512
14.822 12.523
14.803 12.532
14.779 12.542
14.755 12.553
14.732 12.562
14.707 12.573
14.679 12.582
14.644 12.591
14.61 12.601
14.569 12.61
14.53 12.619
14.493 12.627
14.457 12.636
14.43 12.644
14.415 12.653
14.406 12.66
14.402 12.666
14.414 12.674
14.447 12.68
14.498 12.687
14.563 12.693
14.628 12.699
14.713 12.704
14.792 12.71
14.867 12.714
14.955 12.719
15.054 12.723
15.145 12.73
15.228 12.734
15.309 12.74
15.376 12.745
15.424 12.751
15.484 12.757
15.496 12.763
15.528 12.77
15.546 12.778
15.557 12.785
15.558 12.793
15.563 12.802
15.578 12.812
15.597 12.821
15.605 12.832
15.6 12.841
15.587 12.853
15.56 12.864
15.52 12.874
15.487 12.886
15.457 12.897
15.414 12.909
15.346 12.919
15.231 12.932
15.081 12.942
14.963 12.953
14.915 12.963
14.979 12.975
15.103 12.986
15.205 12.995
15.264 13.004
15.269 13.011
15.236 13.02
15.2 13.028
15.176 13.035
15.149 13.041
15.118 13.049
15.084 13.055
15.072 13.063
15.079 13.069
15.102 13.076
15.121 13.082
15.164 13.088
15.217 13.094
15.26 13.1
15.297 13.106
15.329 13.111
15.354 13.117
15.379 13.123
15.393 13.127
