5.0 5.0
5.00103887636835 5.0
5.002077692192583 5.0
5.003116386943124 5.0
5.004154900119463 5.0
5.005193171264681 5.0
5.006231139979936 5.0
5.007268745938931 5.0
5.008305928902341 5.0
5.009342628732194 5.0
5.010378785406201 5.0
5.0114143390320285 5.0
5.012449229861502 5.0
5.013483398304739 5.0
5.014516784944195 5.0
5.015549330548632 5.0
5.0165809760869795 5.0
5.017611662742107 5.0
5.018641331924477 5.0
5.0196699252856884 5.0
5.0206973847319 5.0
5.021723652437119 5.0
5.022748670856363 5.0
5.023772382738674 5.0
5.024794731139987 5.0
5.025815659435853 5.0
5.02683511133399 5.0
5.027853030886681 5.0
5.028869362502996 5.0
5.029884050960836 5.0
5.030897041418801 5.0
5.031908279427874 5.0
5.032917710942901 5.0
5.03392528233389 5.0
5.034930940397095 5.0
5.035934632365912 5.0
5.036936305921545 5.0
5.037935909203472 5.0
5.03893339081969 5.0
5.039928699856732 5.0
5.040921785889472 5.0
5.04191259899068 5.0
5.0429010897403685 5.0
5.043887209234883 5.0
5.044870909095768 5.0
5.045852141478382 5.0
5.046830859080276 5.0
5.047807015149322 5.0
5.048780563491592 5.0
5.049751458478988 5.0
5.0507196550566205 5.0
5.051685108749933 5.0
5.0526477756715655 5.0
5.053607612527971 5.0
5.054564576625763 5.0
5.055518625877813 5.0
5.056469718809083 5.0
5.0574178145622 5.0
5.058362872902769 5.0
5.059304854224426 5.0
5.060243719553627 5.0
5.061179430554183 5.0
5.062111949531524 5.0
5.063041239436715 5.0
5.063967263870201 5.0
5.064889987085304 5.0
5.065809373991453 5.0
5.06672539015716 5.0
5.067638001812749 5.0
5.068547175852817 5.0
5.069452879838455 5.0
5.070355081999207 5.0
5.071253751234791 5.0
5.0721488571165665 5.0
5.073040369888759 5.0
5.073928260469442 5.0
5.0748125004512765 5.0
5.075693062102019 5.0
5.076569918364787 5.0
5.0774430428580954 5.0
5.078312409875666 5.0
5.079177994386007 5.0
5.080039772031768 5.0
5.080897719128876 5.0
5.081751812665457 5.0
5.082602030300542 5.0
5.083448350362557 5.0
5.0842907518476155 5.0
5.085129214417599 5.0
5.085963718398042 5.0
5.0867942447758265 5.0
5.087620775196671 5.0
5.088443291962437 5.0
5.089261778028261 5.0
5.090076216999488 5.0
5.090886593128443 5.0
5.091692891311016 5.0
5.0924950970831 5.0
5.093293196616838 5.0
5.094087176716729 5.0
5.094877024815571 5.0
5.095662728970251 5.0
5.096444277857392 5.0
5.097221660768849 5.0
5.097994867607073 5.0
5.098763888880339 5.0
5.099528715697836 5.0
5.100289339764641 5.0
5.101045753376564 5.0
5.101797949414872 5.0
5.102545921340916 5.0
5.10328966319062 5.0
5.104029169568898 5.0
5.104764435643943 5.0
5.105495457141431 5.0
5.106222230338633 5.0
5.106944752058437 5.0
