5.0 5
5.000259719092087 5
5.000519423048146 5
5.000779096735781 5
5.001038725029866 5
5.001298292816171 5
5.001557784994984 5
5.0018171864847325 5
5.002076482225585 5
5.002335657183049 5
5.00259469635155 5
5.002853584758007 5
5.003112307465376 5
5.003370849576185 5
5.003629196236049 5
5.003887332637158 5
5.004145244021745 5
5.004402915685527 5
5.0046603329811195 5
5.004917481321422 5
5.005174346182975 5
5.00543091310928 5
5.005687167714091 5
5.005943095684668 5
5.006198682784997 5
5.006453914858963 5
5.006708777833498 5
5.0069632577216705 5
5.007217340625749 5
5.007471012740209 5
5.0077242603547 5
5.0079770698569686 5
5.008229427735725 5
5.008481320583472 5
5.008732735099274 5
5.008983658091478 5
5.009234076480386 5
5.009483977300868 5
5.009733347704922 5
5.009982174964183 5
5.0102304464723675 5
5.01047814974767 5
5.010725272435092 5
5.01097180230872 5
5.011217727273942 5
5.011463035369595 5
5.011707714770069 5
5.011951753787331 5
5.012195140872898 5
5.012437864619747 5
5.012679913764155 5
5.012921277187483 5
5.013161943917892 5
5.013401903131993 5
5.013641144156441 5
5.013879656469453 5
5.014117429702271 5
5.01435445364055 5
5.014590718225692 5
5.014826213556106 5
5.015060929888407 5
5.015294857638546 5
5.015527987382881 5
5.0157603098591785 5
5.01599181596755 5
5.016222496771326 5
5.016452343497863 5
5.01668134753929 5
5.016909500453187 5
5.017136793963204 5
5.017363219959614 5
5.017588770499802 5
5.017813437808698 5
5.018037214279142 5
5.01826009247219 5
5.018482065117361 5
5.018703125112819 5
5.018923265525505 5
5.0191424795911965 5
5.019360760714524 5
5.019578102468917 5
5.019794498596502 5
5.020009943007942 5
5.0202244297822185 5
5.020437953166365 5
5.0206505075751355 5
5.02086208759064 5
5.021072687961904 5
5.0212823036044 5
5.02149092959951 5
5.021698561193957 5
5.021905193799167 5
5.0221108229906095 5
5.022315444507066 5
5.022519054249872 5
5.02272164828211 5
5.022923222827754 5
5.0231237742707755 5
5.023323299154209 5
5.0235217941791825 5
5.023719256203893 5
5.023915682242563 5
5.024111069464348 5
5.024305415192212 5
5.0244987169017685 5
5.0246909722200845 5
5.024882178924459 5
5.025072334941161 5
5.025261438344141 5
5.025449487353718 5
5.025636480335229 5
5.025822415797655 5
5.026007292392225 5
5.026191108910986 5
5.0263738642853575 5
5.0265555575846586 5
5.026736188014609 5
5.02691575491582 5
5.027094257762253 5
5.027271696159669 5
5.027448069844051 5
5.027623378680017 5
5.027797622659217 5
5.027970801898705 5
5.028142916639307 5
5.028313967243975 5
5.028483954196125 5
5.028652878097962 5
5.0288207396688005 5
5.028987539743375 5
5.029153279270135 5
5.02931795930954 5
5.029481581032344 5
5.029644145717875 5
5.02980565475231 5
5.029966109626941 5
5.030125511936449 5
5.030283863377157 5
5.030441165745303 5
5.030597420935291 5
5.030752630937958 5
5.03090679783883 5
5.031059923816386 5
5.031212011140319 5
5.031363062169804 5
5.0315130793517655 5
5.031662065219148 5
5.031810022389197 5
5.031956953561736 5
5.032102861517457 5
5.03224774911621 5
5.032391619295308 5
5.032534475067832 5
5.032676319520945 5
5.032817155814216 5
5.032956987177953 5
5.033095816911542 5
5.033233648381803 5
5.033370485021347 5
5.033506330326949 5
5.033641187857932 5
5.033775061234561 5
5.033907954136452 5
5.034039870300984 5
5.0341708135217385 5
5.034300787646937 5
5.034429796577904 5
5.0345578442675345 5
5.0346849347187765 5
5.034811071983138 5
5.034936260159193 5
5.035060503391112 5
5.035183805867209 5
5.035306171818493 5
5.0354276055172456 5
5.03554811127561 5
5.035667693444198 5
5.035786356410704 5
5.0359041045985515 5
5.036020942465539 5
5.036136874502513 5
5.036251905232055 5
5.036366039207182 5
5.036479281010068 5
5.0365916352507805 5
5.036703106566035 5
5.036813699617964 5
5.036923419092903 5
5.037032269700202 5
5.037140256171039 5
5.0372473832572675 5
5.037353655730266 5
5.037459078379818 5
5.037563656013 5
5.037667393453088 5
5.037770295538487 5
5.037872367121675 5
5.037973613068159 5
5.038074038255455 5
5.038173647572083 5
5.038272445916577 5
5.038370438196518 5
5.0384676293275765 5
5.038564024232576 5
5.038659627840573 5
5.038754445085957 5
5.03884848090756 5
5.038941740247785 5
5.0390342280517615 5
5.0391259492664995 5
5.039216908840073 5
5.039307111720819 5
5.039396562856542 5
5.03948526719375 5
5.0395732296768925 5
5.039660455247625 5
5.039746948844082 5
5.039832715400168 5
5.039917759844865 5
5.040002087101556 5
5.040085702087357 5
5.040168609712473 5
5.040250814879565 5
5.0403323224831285 5
5.040413137408893 5
5.0404932645332305 5
5.040572708722579 5
5.040651474832886 5
5.0407295677090564 5
5.04080699218442 5
5.040883753080215 5
5.040959855205078 5
5.041035303354554 5
5.04111010231061 5
5.04118425684118 5
5.041257771699697 5
5.041330651624662 5
5.041402901339211 5
5.041474525550696 5
5.041545528950286 5
5.04161591621257 5
