   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
   1.0000000000000000        2.0000000000000000E-002
