          -1          -1          -2           1   0.0000000000000000        0.0000000000000000        4.2544093248331194E-014   0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1          -1           1          -2   0.0000000000000000        0.0000000000000000        0.0000000000000000        4191.8394870000020     
