-0.07086239716658431 0
-0.070821859825713 0
-0.0707815571578331 0
-0.0707414894624688 0
-0.07070165704776821 0
-0.0706620602071975 0
-0.0706226992237758 0
-0.0705835743936082 0
-0.07054468603570099 0
-0.0705060344958485 0
-0.070467620135196 0
-0.0704294433024845 0
-0.0703915043728735 0
-0.07035380374897701 0
-0.0703163418451459 0
-0.0702791190319069 0
-0.070242135611967 0
-0.0702053918232961 0
-0.0701688878254586 0
-0.0701326237172471 0
-0.0700965995575897 0
-0.0700608153886352 0
-0.0700252712194507 0
-0.0699899670075676 0
-0.0699549026397863 0
-0.0699200779358813 0
-0.069885492628354 0
-0.0698511463848477 0
-0.0698170388846867 0
-0.0697831698669732 0
-0.0697495391349686 0
-0.0697161465315554 0
-0.06968299192370479 0
-0.069650075188375 0
-0.069617396204503 0
-0.0695849548442709 0
-0.0695527509568744 0
-0.0695207843717217 0
-0.0694890548828655 0
-0.069457562229031 0
-0.0694263060561496 0
-0.06939528592386571 0
-0.0693645013152317 0
-0.0693339516712299 0
-0.0693036364082976 0
-0.069273554949452 0
-0.06924370674306371 0
-0.0692140912840639 0
-0.0691847081293791 0
-0.0691555568985778 0
-0.06912663728542941 0
-0.0690979490527568 0
-0.0690694920206724 0
-0.0690412660531402 0
-0.06901327105044511 0
-0.0689855069416532 0
-0.06895797365927861 0
-0.06893067109167611 0
-0.06890359906224071 0
-0.0688767572743974 0
-0.068850145283419 0
-0.0688237624868828 0
-0.06879760815735471 0
-0.0687716814909085 0
-0.0687459816787729 0
-0.0687205079511304 0
-0.0686952595842049 0
-0.0686702359313056 0
-0.0686454364173905 0
-0.06862086049615031 0
-0.068596507596767 0
-0.0685723771078346 0
-0.0685484683349866 0
-0.0685247804412016 0
-0.0685013124558199 0
-0.0684780632188762 0
-0.0684550313855394 0
-0.0684322154636558 0
-0.0684096138873155 0
-0.06838722518377159 0
-0.0683650480123041 0
-0.06834308116766791 0
-0.06832132356223951 0
-0.0682997742097457 0
-0.0682784322401992 0
-0.0682572968919538 0
-0.06823636748075941 0
-0.0682156433907236 0
-0.0681951240695235 0
-0.0681748090054107 0
-0.0681546977050709 0
-0.06813478967519951 0
-0.0681150843827611 0
-0.0680955812261775 0
-0.0680762795453025 0
-0.068057178632315 0
-0.0680382777342083 0
-0.0680195760767237 0
-0.0680010728908749 0
-0.06798276743341611 0
-0.0679646590081541 0
-0.06794674694721879 0
-0.0679290306266494 0
-0.0679115094897219 0
-0.0678941830391266 0
-0.0678770508470983 0
-0.0678601125483058 0
-0.067843367818672 0
-0.0678268163573764 0
-0.067810457857193 0
-0.06779429194897811 0
-0.0677783181984232 0
-0.06776253614072371 0
-0.0677469452486166 0
-0.067731544913498 0
-0.0677163344743156 0
-0.06770131325308841 0
-0.0676864805779971 0
-0.0676718357835005 0
-0.0676573782156344 0
-0.0676431072440164 0
-0.06762902223808541 0
-0.06761512255983171 0
-0.0676014075725309 0
-0.0675878766527637 0
-0.06757452920291229 0
-0.06756136465176141 0
-0.0675483824555288 0
-0.06753558208304361 0
-0.0675229630040879 0
-0.06751052464945391 0
-0.0674982663928902 0
-0.0674861875315042 0
-0.0674742872885432 0
-0.0674625648375247 0
-0.0674510193151993 0
-0.0674396498194867 0
-0.0674284554113431 0
-0.06741743509797721 0
-0.0674065878568298 0
-0.0673959126236762 0
-0.0673854083212411 0
-0.0673750739011007 0
-0.0673649083535337 0
-0.06735491068940311 0
-0.0673450799210407 0
-0.0673354150417631 0
-0.0673259150146962 0
-0.0673165787651494 0
