7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
7.00000D-05 7.00000D-05
